epoch,auc,binary_accuracy,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_auc,val_binary_accuracy,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
14,0.6108880639076233,0.650943398475647,23.0,199.0,0.6307563781738281,0.6627118587493896,0.9444444179534912,23.0,391.0,0.7044203281402588,0.6415094137191772,0.0,57.0,0.6433236002922058,0.6415094137191772,1.0,0.0,102.0
15,0.6139019727706909,0.6540880799293518,27.0,193.0,0.6301760077476501,0.6672413945198059,0.9347826242446899,29.0,387.0,0.7044203281402588,0.6415094137191772,0.0,57.0,0.6410625576972961,0.6415094137191772,1.0,0.0,102.0
16,0.6180093288421631,0.6493710875511169,30.0,193.0,0.6278471350669861,0.6655112504959106,0.9275362491607666,29.0,384.0,0.7105263471603394,0.6415094137191772,0.0,57.0,0.6410256028175354,0.6415094137191772,1.0,0.0,102.0
17,0.6208001375198364,0.650943398475647,32.0,190.0,0.6268385648727417,0.6678321957588196,0.9227052927017212,32.0,382.0,0.7110422849655151,0.6415094137191772,0.0,57.0,0.6381909251213074,0.6415094137191772,1.0,0.0,102.0
18,0.6250271797180176,0.6462264060974121,35.0,190.0,0.6255806684494019,0.6660808324813843,0.9154589176177979,32.0,379.0,0.7045923471450806,0.6477987170219421,0.0,56.0,0.6362372636795044,0.6455696225166321,1.0,1.0,102.0
19,0.6388888955116272,0.652515709400177,40.0,181.0,0.6220143437385559,0.6738739013671875,0.9033816456794739,41.0,374.0,0.7084623575210571,0.6477987170219421,0.0,56.0,0.6333351135253906,0.6455696225166321,1.0,1.0,102.0
20,0.6298907995223999,0.6399371027946472,46.0,183.0,0.6241205334663391,0.6678766012191772,0.8888888955116272,39.0,368.0,0.7056243419647217,0.6477987170219421,0.0,56.0,0.6306225061416626,0.6455696225166321,1.0,1.0,102.0
21,0.6442039608955383,0.6446540951728821,46.0,180.0,0.618537187576294,0.6715328693389893,0.8888888955116272,42.0,368.0,0.7119882702827454,0.6477987170219421,0.0,56.0,0.6318491697311401,0.6455696225166321,1.0,1.0,102.0
22,0.6437850594520569,0.6462264060974121,45.0,180.0,0.6184861660003662,0.6721311211585999,0.8913043737411499,42.0,369.0,0.7121602892875671,0.6477987170219421,0.0,56.0,0.6284837126731873,0.6455696225166321,1.0,1.0,102.0
23,0.6473865509033203,0.6462264060974121,46.0,179.0,0.6167498826980591,0.6727604866027832,0.8888888955116272,43.0,368.0,0.7094084024429321,0.6477987170219421,0.0,56.0,0.6307177543640137,0.6455696225166321,1.0,1.0,102.0
24,0.6448404788970947,0.6556603908538818,48.0,171.0,0.6174283027648926,0.6815642714500427,0.8840579986572266,51.0,366.0,0.7105263471603394,0.6477987170219421,0.0,56.0,0.6273669004440308,0.6455696225166321,1.0,1.0,102.0
25,0.6432410478591919,0.6399371027946472,56.0,173.0,0.6183980703353882,0.674199640750885,0.8647342920303345,49.0,358.0,0.7006363868713379,0.6477987170219421,0.0,56.0,0.6260938048362732,0.6455696225166321,1.0,1.0,102.0
