epoch,auc,binary_accuracy,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_auc,val_binary_accuracy,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
117,0.8328002095222473,0.8333333134651184,7.0,99.0,0.40780362486839294,0.804347813129425,0.9830917716026306,123.0,407.0,0.8552631735801697,0.8176100850105286,1.0,28.0,0.409363716840744,0.7829457521438599,0.9901960492134094,29.0,101.0
118,0.8379901647567749,0.8459119200706482,4.0,94.0,0.40169757604599,0.8134920597076416,0.990338146686554,128.0,410.0,0.8564671277999878,0.8238993883132935,1.0,27.0,0.4089048504829407,0.7890625,0.9901960492134094,30.0,101.0
119,0.8371034264564514,0.8380503058433533,7.0,96.0,0.4014580249786377,0.8091451525688171,0.9830917716026306,126.0,407.0,0.8523391485214233,0.8176100850105286,1.0,28.0,0.4102433919906616,0.7829457521438599,0.9901960492134094,29.0,101.0
120,0.8283392190933228,0.8443396091461182,4.0,95.0,0.4068373739719391,0.8118811845779419,0.990338146686554,127.0,410.0,0.8536291718482971,0.8238993883132935,1.0,27.0,0.4095422625541687,0.7890625,0.9901960492134094,30.0,101.0
121,0.8340024352073669,0.8411949872970581,5.0,96.0,0.4055275022983551,0.8099009990692139,0.987922728061676,126.0,409.0,0.8527692556381226,0.8301886916160583,1.0,26.0,0.40965092182159424,0.7952755689620972,0.9901960492134094,31.0,101.0
122,0.846509575843811,0.8396226167678833,6.0,96.0,0.39620423316955566,0.8095238208770752,0.9855072498321533,126.0,408.0,0.8518232107162476,0.8301886916160583,1.0,26.0,0.4093673527240753,0.7952755689620972,0.9901960492134094,31.0,101.0
123,0.8214627504348755,0.8349056839942932,9.0,96.0,0.41264697909355164,0.8083832263946533,0.97826087474823,126.0,405.0,0.8539732098579407,0.8238993883132935,1.0,27.0,0.4084271490573883,0.7890625,0.9901960492134094,30.0,101.0
124,0.8297373652458191,0.8443396091461182,5.0,94.0,0.40602803230285645,0.8131212592124939,0.987922728061676,128.0,409.0,0.8550912141799927,0.8301886916160583,1.0,26.0,0.4080883860588074,0.7952755689620972,0.9901960492134094,31.0,101.0
125,0.8384090662002563,0.8396226167678833,6.0,96.0,0.3973017632961273,0.8095238208770752,0.9855072498321533,126.0,408.0,0.851307213306427,0.8176100850105286,1.0,28.0,0.4096255600452423,0.7829457521438599,0.9901960492134094,29.0,101.0
126,0.8233668208122253,0.8411949872970581,5.0,96.0,0.407505601644516,0.8099009990692139,0.987922728061676,126.0,409.0,0.8500171899795532,0.8238993883132935,1.0,27.0,0.41022083163261414,0.7890625,0.9901960492134094,30.0,101.0
127,0.8336869478225708,0.8396226167678833,7.0,95.0,0.4015043377876282,0.8107569813728333,0.9830917716026306,127.0,407.0,0.8489851951599121,0.8238993883132935,1.0,27.0,0.4098767340183258,0.7890625,0.9901960492134094,30.0,101.0
128,0.8300637602806091,0.8396226167678833,6.0,96.0,0.4050266146659851,0.8095238208770752,0.9855072498321533,126.0,408.0,0.851307213306427,0.8238993883132935,1.0,27.0,0.4085845947265625,0.7890625,0.9901960492134094,30.0,101.0
129,0.8314728736877441,0.8396226167678833,6.0,96.0,0.405632346868515,0.8095238208770752,0.9855072498321533,126.0,408.0,0.852769136428833,0.8238993883132935,1.0,27.0,0.4082786440849304,0.7890625,0.9901960492134094,30.0,101.0
130,0.8282848000526428,0.8443396091461182,5.0,94.0,0.4021705687046051,0.8131212592124939,0.987922728061676,128.0,409.0,0.8534571528434753,0.8238993883132935,1.0,27.0,0.4074496924877167,0.7890625,0.9901960492134094,30.0,101.0
131,0.8265765905380249,0.8427672982215881,5.0,95.0,0.4044528603553772,0.8115079402923584,0.987922728061676,127.0,409.0,0.8536291122436523,0.8238993883132935,1.0,27.0,0.4066949188709259,0.7890625,0.9901960492134094,30.0,101.0
132,0.8341820240020752,0.8459119200706482,4.0,94.0,0.4025056064128876,0.8134920597076416,0.990338146686554,128.0,410.0,0.8531991839408875,0.8301886916160583,1.0,26.0,0.4070022404193878,0.7952755689620972,0.9901960492134094,31.0,101.0
133,0.8377017974853516,0.8443396091461182,5.0,94.0,0.3982466757297516,0.8131212592124939,0.987922728061676,128.0,409.0,0.8541451692581177,0.8238993883132935,1.0,27.0,0.4066539406776428,0.7890625,0.9901960492134094,30.0,101.0
134,0.8323594927787781,0.8411949872970581,5.0,96.0,0.40097910165786743,0.8099009990692139,0.987922728061676,126.0,409.0,0.8546611666679382,0.8238993883132935,1.0,27.0,0.4054136872291565,0.7890625,0.9901960492134094,30.0,101.0
135,0.8196130990982056,0.8349056839942932,8.0,97.0,0.4110701382160187,0.807157039642334,0.9806763529777527,125.0,406.0,0.8532852530479431,0.8301886916160583,1.0,26.0,0.4069543480873108,0.7952755689620972,0.9901960492134094,31.0,101.0
136,0.8352537155151367,0.8427672982215881,5.0,95.0,0.4012204110622406,0.8115079402923584,0.987922728061676,127.0,409.0,0.853715181350708,0.8301886916160583,1.0,26.0,0.4060118496417999,0.7952755689620972,0.9901960492134094,31.0,101.0
137,0.8285459280014038,0.8364779949188232,8.0,96.0,0.406737357378006,0.8087649345397949,0.9806763529777527,126.0,406.0,0.8538872003555298,0.8238993883132935,1.0,27.0,0.4062631130218506,0.7890625,0.9901960492134094,30.0,101.0
138,0.8287200331687927,0.8396226167678833,6.0,96.0,0.4030351936817169,0.8095238208770752,0.9855072498321533,126.0,408.0,0.8531131744384766,0.8238993883132935,1.0,27.0,0.40741318464279175,0.7890625,0.9901960492134094,30.0,101.0
139,0.8342799544334412,0.8411949872970581,6.0,95.0,0.4013197422027588,0.8111332058906555,0.9855072498321533,127.0,408.0,0.856123149394989,0.8301886916160583,1.0,26.0,0.40567708015441895,0.7952755689620972,0.9901960492134094,31.0,101.0
140,0.8376092910766602,0.8443396091461182,6.0,93.0,0.39855554699897766,0.8143712282180786,0.9855072498321533,129.0,408.0,0.8521671891212463,0.8238993883132935,1.0,27.0,0.4062178134918213,0.7890625,0.9901960492134094,30.0,101.0
141,0.8301616907119751,0.8396226167678833,6.0,96.0,0.40407538414001465,0.8095238208770752,0.9855072498321533,126.0,408.0,0.8520811796188354,0.8238993883132935,1.0,27.0,0.40598416328430176,0.7890625,0.9901960492134094,30.0,101.0
142,0.8347913026809692,0.8380503058433533,9.0,94.0,0.4025265574455261,0.8116232752799988,0.97826087474823,128.0,405.0,0.8556931018829346,0.8301886916160583,1.0,26.0,0.40461134910583496,0.7952755689620972,0.9901960492134094,31.0,101.0
143,0.8348184823989868,0.8427672982215881,5.0,95.0,0.4011395275592804,0.8115079402923584,0.987922728061676,127.0,409.0,0.8546611666679382,0.8301886916160583,1.0,26.0,0.40569400787353516,0.7952755689620972,0.9901960492134094,31.0,101.0
144,0.8440777063369751,0.8459119200706482,4.0,94.0,0.3924865126609802,0.8134920597076416,0.990338146686554,128.0,410.0,0.8549191355705261,0.8301886916160583,1.0,26.0,0.40481796860694885,0.7952755689620972,0.9901960492134094,31.0,101.0
145,0.8281542062759399,0.8396226167678833,8.0,94.0,0.404304176568985,0.8119999766349792,0.9806763529777527,128.0,406.0,0.853715181350708,0.8238993883132935,1.0,27.0,0.40529733896255493,0.7890625,0.9901960492134094,30.0,101.0
146,0.8310647010803223,0.8380503058433533,7.0,96.0,0.4044328033924103,0.8091451525688171,0.9830917716026306,126.0,407.0,0.8544031977653503,0.8238993883132935,1.0,27.0,0.4046054482460022,0.7890625,0.9901960492134094,30.0,101.0
147,0.8305805921554565,0.8349056839942932,7.0,98.0,0.40425536036491394,0.805940568447113,0.9830917716026306,124.0,407.0,0.8518232107162476,0.8238993883132935,1.0,27.0,0.4062085449695587,0.7890625,0.9901960492134094,30.0,101.0
148,0.8415970802307129,0.8380503058433533,9.0,94.0,0.3994350731372833,0.8116232752799988,0.97826087474823,128.0,405.0,0.8534571528434753,0.8238993883132935,1.0,27.0,0.4058462083339691,0.7890625,0.9901960492134094,30.0,101.0
149,0.8309287428855896,0.8396226167678833,7.0,95.0,0.40093663334846497,0.8107569813728333,0.9830917716026306,127.0,407.0,0.8538011312484741,0.8238993883132935,1.0,27.0,0.4040323793888092,0.7890625,0.9901960492134094,30.0,101.0
150,0.8345029354095459,0.8396226167678833,8.0,94.0,0.3999112844467163,0.8119999766349792,0.9806763529777527,128.0,406.0,0.8559510707855225,0.8238993883132935,1.0,27.0,0.4043993055820465,0.7890625,0.9901960492134094,30.0,101.0
151,0.8286166787147522,0.8396226167678833,6.0,96.0,0.40415114164352417,0.8095238208770752,0.9855072498321533,126.0,408.0,0.856295108795166,0.8238993883132935,1.0,27.0,0.4034625291824341,0.7890625,0.9901960492134094,30.0,101.0
152,0.8291770219802856,0.8443396091461182,5.0,94.0,0.4041479229927063,0.8131212592124939,0.987922728061676,128.0,409.0,0.8570691347122192,0.8301886916160583,1.0,26.0,0.40297383069992065,0.7952755689620972,0.9901960492134094,31.0,101.0
153,0.8283283114433289,0.8396226167678833,6.0,96.0,0.4053182601928711,0.8095238208770752,0.9855072498321533,126.0,408.0,0.8573272228240967,0.8301886916160583,1.0,26.0,0.40223968029022217,0.7952755689620972,0.9901960492134094,31.0,101.0
154,0.8427667021751404,0.8396226167678833,7.0,95.0,0.3953956365585327,0.8107569813728333,0.9830917716026306,127.0,407.0,0.8597351312637329,0.8364779949188232,1.0,25.0,0.401636004447937,0.8015872836112976,0.9901960492134094,32.0,101.0
155,0.8382295370101929,0.849056601524353,4.0,92.0,0.39790865778923035,0.8167330622673035,0.990338146686554,130.0,410.0,0.8590470552444458,0.8364779949188232,1.0,25.0,0.4007686972618103,0.8015872836112976,0.9901960492134094,32.0,101.0
156,0.8366355299949646,0.8427672982215881,6.0,94.0,0.39749547839164734,0.8127490282058716,0.9855072498321533,128.0,408.0,0.8611111044883728,0.8301886916160583,1.0,26.0,0.4002147316932678,0.7952755689620972,0.9901960492134094,31.0,101.0
157,0.8406123518943787,0.8443396091461182,5.0,94.0,0.3954933285713196,0.8131212592124939,0.987922728061676,128.0,409.0,0.8590471744537354,0.8301886916160583,1.0,26.0,0.40009817481040955,0.7952755689620972,0.9901960492134094,31.0,101.0
158,0.8309179544448853,0.8443396091461182,5.0,94.0,0.39956918358802795,0.8131212592124939,0.987922728061676,128.0,409.0,0.8605091571807861,0.8364779949188232,1.0,25.0,0.39932379126548767,0.8015872836112976,0.9901960492134094,32.0,101.0
159,0.8352211117744446,0.8380503058433533,5.0,98.0,0.3985987603664398,0.8067061305046082,0.987922728061676,124.0,409.0,0.85853111743927,0.8238993883132935,1.0,27.0,0.40125203132629395,0.7890625,0.9901960492134094,30.0,101.0
160,0.8384199142456055,0.8443396091461182,6.0,93.0,0.3985721170902252,0.8143712282180786,0.9855072498321533,129.0,408.0,0.8587031364440918,0.8301886916160583,1.0,26.0,0.40035340189933777,0.7952755689620972,0.9901960492134094,31.0,101.0
161,0.8334747552871704,0.8443396091461182,7.0,92.0,0.40005168318748474,0.8156312704086304,0.9830917716026306,130.0,407.0,0.8590471148490906,0.8301886916160583,1.0,26.0,0.4003176689147949,0.7952755689620972,0.9901960492134094,31.0,101.0
162,0.8387191295623779,0.8396226167678833,5.0,97.0,0.39557507634162903,0.8083003759384155,0.987922728061676,125.0,409.0,0.8597351312637329,0.8238993883132935,1.0,27.0,0.4005190134048462,0.7890625,0.9901960492134094,30.0,101.0
163,0.8273653984069824,0.8380503058433533,7.0,96.0,0.4047095775604248,0.8091451525688171,0.9830917716026306,126.0,407.0,0.8590471744537354,0.8238993883132935,1.0,27.0,0.4001431167125702,0.7890625,0.9901960492134094,30.0,101.0
164,0.8290953636169434,0.8396226167678833,10.0,92.0,0.40532025694847107,0.8145161271095276,0.9758453965187073,130.0,404.0,0.8573271036148071,0.8301886916160583,1.0,26.0,0.4006412625312805,0.7952755689620972,0.9901960492134094,31.0,101.0
165,0.8297645449638367,0.8411949872970581,6.0,95.0,0.40257349610328674,0.8111332058906555,0.9855072498321533,127.0,408.0,0.8555212020874023,0.8301886916160583,1.0,26.0,0.4010672867298126,0.7952755689620972,0.9901960492134094,31.0,101.0
166,0.8322452902793884,0.8443396091461182,7.0,92.0,0.40223848819732666,0.8156312704086304,0.9830917716026306,130.0,407.0,0.8576711416244507,0.8301886916160583,1.0,26.0,0.40059348940849304,0.7952755689620972,0.9901960492134094,31.0,101.0
167,0.8343017101287842,0.8380503058433533,8.0,95.0,0.40231961011886597,0.8103792667388916,0.9806763529777527,127.0,406.0,0.8568111062049866,0.8301886916160583,1.0,26.0,0.40120548009872437,0.7952755689620972,0.9901960492134094,31.0,101.0
168,0.8273273706436157,0.8396226167678833,6.0,96.0,0.40351900458335876,0.8095238208770752,0.9855072498321533,126.0,408.0,0.8526831865310669,0.8301886916160583,1.0,26.0,0.40211737155914307,0.7952755689620972,0.9901960492134094,31.0,101.0
169,0.8403675556182861,0.8411949872970581,6.0,95.0,0.3950609266757965,0.8111332058906555,0.9855072498321533,127.0,408.0,0.856295108795166,0.8238993883132935,1.0,27.0,0.40143269300460815,0.7890625,0.9901960492134094,30.0,101.0
170,0.8299549221992493,0.8411949872970581,6.0,95.0,0.4048105776309967,0.8111332058906555,0.9855072498321533,127.0,408.0,0.8566391468048096,0.8364779949188232,1.0,25.0,0.40083587169647217,0.8015872836112976,0.9901960492134094,32.0,101.0
171,0.8372992277145386,0.8380503058433533,7.0,96.0,0.39831051230430603,0.8091451525688171,0.9830917716026306,126.0,407.0,0.8549191951751709,0.8301886916160583,1.0,26.0,0.40063661336898804,0.7952755689620972,0.9901960492134094,31.0,101.0
172,0.8307111263275146,0.8411949872970581,5.0,96.0,0.40224090218544006,0.8099009990692139,0.987922728061676,126.0,409.0,0.8575851917266846,0.8301886916160583,1.0,26.0,0.40052083134651184,0.7952755689620972,0.9901960492134094,31.0,101.0
173,0.8347151279449463,0.8427672982215881,5.0,95.0,0.39812591671943665,0.8115079402923584,0.987922728061676,127.0,409.0,0.8589611053466797,0.8301886916160583,1.0,26.0,0.3996967375278473,0.7952755689620972,0.9901960492134094,31.0,101.0
174,0.8445075750350952,0.8396226167678833,7.0,95.0,0.3935222625732422,0.8107569813728333,0.9830917716026306,127.0,407.0,0.8599071502685547,0.8364779949188232,1.0,25.0,0.3986402750015259,0.8015872836112976,0.9901960492134094,32.0,101.0
175,0.843142032623291,0.8396226167678833,8.0,94.0,0.3960033059120178,0.8119999766349792,0.9806763529777527,128.0,406.0,0.8615411520004272,0.8364779949188232,1.0,25.0,0.3977693021297455,0.8015872836112976,0.9901960492134094,32.0,101.0
176,0.8412652015686035,0.8459119200706482,6.0,92.0,0.39334025979042053,0.8159999847412109,0.9855072498321533,130.0,408.0,0.8630030751228333,0.8364779949188232,1.0,25.0,0.39724865555763245,0.8015872836112976,0.9901960492134094,32.0,101.0
177,0.8325009942054749,0.8380503058433533,8.0,95.0,0.4002414345741272,0.8103792667388916,0.9806763529777527,127.0,406.0,0.8636910915374756,0.8364779949188232,1.0,25.0,0.39621394872665405,0.8015872836112976,0.9901960492134094,32.0,101.0
178,0.8233396410942078,0.8396226167678833,8.0,94.0,0.4062250554561615,0.8119999766349792,0.9806763529777527,128.0,406.0,0.8621430993080139,0.8301886916160583,1.0,26.0,0.39837345480918884,0.7952755689620972,0.9901960492134094,31.0,101.0
179,0.8356834650039673,0.8443396091461182,5.0,94.0,0.3974798917770386,0.8131212592124939,0.987922728061676,128.0,409.0,0.8619711399078369,0.8364779949188232,1.0,25.0,0.39700135588645935,0.8015872836112976,0.9901960492134094,32.0,101.0
180,0.8509923219680786,0.847484290599823,5.0,92.0,0.3862144947052002,0.8163672685623169,0.987922728061676,130.0,409.0,0.8638631105422974,0.8301886916160583,1.0,26.0,0.3964337110519409,0.7952755689620972,0.9901960492134094,31.0,101.0
181,0.8338338732719421,0.8427672982215881,7.0,93.0,0.40016046166419983,0.8140000104904175,0.9830917716026306,129.0,407.0,0.8633471131324768,0.8301886916160583,1.0,26.0,0.3960190415382385,0.7952755689620972,0.9901960492134094,31.0,101.0
182,0.8321365118026733,0.847484290599823,5.0,92.0,0.3991440534591675,0.8163672685623169,0.987922728061676,130.0,409.0,0.8636050820350647,0.8301886916160583,1.0,26.0,0.39557212591171265,0.7952755689620972,0.9901960492134094,31.0,101.0
183,0.8385450839996338,0.8411949872970581,6.0,95.0,0.3986671566963196,0.8111332058906555,0.9855072498321533,127.0,408.0,0.8632611036300659,0.8301886916160583,1.0,26.0,0.39562883973121643,0.7952755689620972,0.9901960492134094,31.0,101.0
184,0.848380982875824,0.8443396091461182,7.0,92.0,0.38931697607040405,0.8156312704086304,0.9830917716026306,130.0,407.0,0.8638631105422974,0.8364779949188232,1.0,25.0,0.3950563371181488,0.8015872836112976,0.9901960492134094,32.0,101.0
185,0.8375494480133057,0.8364779949188232,8.0,96.0,0.40112796425819397,0.8087649345397949,0.9806763529777527,126.0,406.0,0.8648090362548828,0.8364779949188232,1.0,25.0,0.3951534032821655,0.8015872836112976,0.9901960492134094,32.0,101.0
186,0.8331701159477234,0.8396226167678833,7.0,95.0,0.4014699459075928,0.8107569813728333,0.9830917716026306,127.0,407.0,0.8634330630302429,0.8301886916160583,1.0,26.0,0.3962041437625885,0.7952755689620972,0.9901960492134094,31.0,101.0
187,0.8499532341957092,0.8333333134651184,11.0,95.0,0.39068424701690674,0.8092369437217712,0.9734299778938293,127.0,403.0,0.8628311157226562,0.8301886916160583,1.0,26.0,0.39700424671173096,0.7952755689620972,0.9901960492134094,31.0,101.0
188,0.8382458090782166,0.8443396091461182,5.0,94.0,0.396308958530426,0.8131212592124939,0.987922728061676,128.0,409.0,0.8646370768547058,0.8364779949188232,1.0,25.0,0.3955158293247223,0.8015872836112976,0.9901960492134094,32.0,101.0
189,0.8463408946990967,0.847484290599823,4.0,93.0,0.3912138044834137,0.815109372138977,0.990338146686554,129.0,410.0,0.8650670647621155,0.8364779949188232,1.0,25.0,0.3945288062095642,0.8015872836112976,0.9901960492134094,32.0,101.0
190,0.8374679088592529,0.8380503058433533,8.0,95.0,0.39722999930381775,0.8103792667388916,0.9806763529777527,127.0,406.0,0.864293098449707,0.8364779949188232,1.0,25.0,0.39512985944747925,0.8015872836112976,0.9901960492134094,32.0,101.0
191,0.8411726951599121,0.8443396091461182,5.0,94.0,0.39323464035987854,0.8131212592124939,0.987922728061676,128.0,409.0,0.8656690716743469,0.8364779949188232,1.0,25.0,0.394653856754303,0.8015872836112976,0.9901960492134094,32.0,101.0
192,0.8404328227043152,0.8396226167678833,7.0,95.0,0.3958577811717987,0.8107569813728333,0.9830917716026306,127.0,407.0,0.8675610423088074,0.8364779949188232,1.0,25.0,0.3936091363430023,0.8015872836112976,0.9901960492134094,32.0,101.0
193,0.8342363834381104,0.8427672982215881,6.0,94.0,0.39803776144981384,0.8127490282058716,0.9855072498321533,128.0,408.0,0.8657550811767578,0.8364779949188232,1.0,25.0,0.3942124545574188,0.8015872836112976,0.9901960492134094,32.0,101.0
194,0.8296775221824646,0.849056601524353,3.0,93.0,0.4001449644565582,0.8154761791229248,0.9927536249160767,129.0,411.0,0.8629170656204224,0.8364779949188232,1.0,25.0,0.3952099680900574,0.8015872836112976,0.9901960492134094,32.0,101.0
195,0.8445184230804443,0.8396226167678833,7.0,95.0,0.39213308691978455,0.8107569813728333,0.9830917716026306,127.0,407.0,0.8636050820350647,0.8364779949188232,1.0,25.0,0.3962586224079132,0.8015872836112976,0.9901960492134094,32.0,101.0
196,0.8442028760910034,0.847484290599823,5.0,92.0,0.3925834000110626,0.8163672685623169,0.987922728061676,130.0,409.0,0.8627451062202454,0.8364779949188232,1.0,25.0,0.39538899064064026,0.8015872836112976,0.9901960492134094,32.0,101.0
197,0.8387572169303894,0.847484290599823,5.0,92.0,0.39258840680122375,0.8163672685623169,0.987922728061676,130.0,409.0,0.8633471131324768,0.8364779949188232,1.0,25.0,0.3951760530471802,0.8015872836112976,0.9901960492134094,32.0,101.0
198,0.8405253291130066,0.8459119200706482,5.0,93.0,0.3925747275352478,0.8147410154342651,0.987922728061676,129.0,409.0,0.8626590967178345,0.8301886916160583,1.0,26.0,0.3961470127105713,0.7952755689620972,0.9901960492134094,31.0,101.0
199,0.8315380811691284,0.8380503058433533,8.0,95.0,0.40123188495635986,0.8103792667388916,0.9806763529777527,127.0,406.0,0.8616271018981934,0.8364779949188232,1.0,25.0,0.39587825536727905,0.8015872836112976,0.9901960492134094,32.0,101.0
200,0.8406177759170532,0.8380503058433533,6.0,97.0,0.39423030614852905,0.8079208135604858,0.9855072498321533,125.0,408.0,0.8654971122741699,0.8364779949188232,1.0,25.0,0.3945687711238861,0.8015872836112976,0.9901960492134094,32.0,101.0
201,0.8298461437225342,0.8443396091461182,7.0,92.0,0.40017932653427124,0.8156312704086304,0.9830917716026306,130.0,407.0,0.8630030751228333,0.8364779949188232,1.0,25.0,0.39583060145378113,0.8015872836112976,0.9901960492134094,32.0,101.0
202,0.8234810829162598,0.8411949872970581,7.0,94.0,0.40344300866127014,0.8123752474784851,0.9830917716026306,128.0,407.0,0.8612831234931946,0.8364779949188232,1.0,25.0,0.39603540301322937,0.8015872836112976,0.9901960492134094,32.0,101.0
203,0.8391816020011902,0.847484290599823,6.0,91.0,0.39544448256492615,0.8176352977752686,0.9855072498321533,131.0,408.0,0.8632611036300659,0.8364779949188232,1.0,25.0,0.3955865502357483,0.8015872836112976,0.9901960492134094,32.0,101.0
204,0.8395514488220215,0.8427672982215881,6.0,94.0,0.39601585268974304,0.8127490282058716,0.9855072498321533,128.0,408.0,0.8611971139907837,0.8301886916160583,1.0,26.0,0.39669328927993774,0.7952755689620972,0.9901960492134094,31.0,101.0
205,0.8316196203231812,0.8396226167678833,6.0,96.0,0.4021819829940796,0.8095238208770752,0.9855072498321533,126.0,408.0,0.8617991209030151,0.8364779949188232,1.0,25.0,0.3962489068508148,0.8015872836112976,0.9901960492134094,32.0,101.0
206,0.8362438678741455,0.8411949872970581,8.0,93.0,0.3971414268016815,0.8136272430419922,0.9806763529777527,129.0,406.0,0.8621431589126587,0.8364779949188232,1.0,25.0,0.395950049161911,0.8015872836112976,0.9901960492134094,32.0,101.0
207,0.8351830244064331,0.8443396091461182,7.0,92.0,0.3975125551223755,0.8156312704086304,0.9830917716026306,130.0,407.0,0.8629171252250671,0.8364779949188232,1.0,25.0,0.3947279751300812,0.8015872836112976,0.9901960492134094,32.0,101.0
208,0.8464769124984741,0.8443396091461182,5.0,94.0,0.3879687190055847,0.8131212592124939,0.987922728061676,128.0,409.0,0.8629171252250671,0.8364779949188232,1.0,25.0,0.3941536247730255,0.8015872836112976,0.9901960492134094,32.0,101.0
209,0.8448339700698853,0.8506289124488831,5.0,90.0,0.38994088768959045,0.819639265537262,0.987922728061676,132.0,409.0,0.8647230863571167,0.8364779949188232,1.0,25.0,0.3940611481666565,0.8015872836112976,0.9901960492134094,32.0,101.0
210,0.8342092037200928,0.847484290599823,5.0,92.0,0.3989091217517853,0.8163672685623169,0.987922728061676,130.0,409.0,0.8633471131324768,0.8364779949188232,1.0,25.0,0.39451998472213745,0.8015872836112976,0.9901960492134094,32.0,101.0
211,0.8311300277709961,0.8427672982215881,6.0,94.0,0.39914530515670776,0.8127490282058716,0.9855072498321533,128.0,408.0,0.8634330630302429,0.8364779949188232,1.0,25.0,0.39414551854133606,0.8015872836112976,0.9901960492134094,32.0,101.0
212,0.8411563634872437,0.847484290599823,8.0,89.0,0.39246779680252075,0.8202019929885864,0.9806763529777527,133.0,406.0,0.8625730872154236,0.8364779949188232,1.0,25.0,0.39439812302589417,0.8015872836112976,0.9901960492134094,32.0,101.0
